%time pelvisJoint_xPelvis.q pelvisJoint_xPelvis.qd pelvisJoint_yPelvis.q pelvisJoint_yPelvis.qd pelvisJoint_zPelvis.q pelvisJoint_zPelvis.qd pelvisJoint_forwardTilt.q pelvisJoint_forwardTilt.qd pelvisJoint_sideTilt.q pelvisJoint_sideTilt.qd pelvisJoint_rotation.q pelvisJoint_rotation.qd hipJointRight_flexion.q hipJointRight_flexion.qd hipJointRight_adduction.q hipJointRight_adduction.qd kneeJointRight_flexion.q kneeJointRight_flexion.qd kneeJointRight_varus/adduction.q kneeJointRight_varus/adduction.qd ankleJointRight_dorsiflexion.q ankleJointRight_dorsiflexion.qd ankleJointRight_inversion/eversion.q ankleJointRight_inversion/eversion.qd hipJointLeft_flexion.q hipJointLeft_flexion.qd hipJointLeft_adduction.q hipJointLeft_adduction.qd kneeJointLeft_flexion.q kneeJointLeft_flexion.qd kneeJointLeft_varus/adduction.q kneeJointLeft_varus/adduction.qd ankleJointLeft_dorsiflexion.q ankleJointLeft_dorsiflexion.qd ankleJointLeft_inversion/eversion.q ankleJointLeft_inversion/eversion.qd thoraxJoint_xThorax.q thoraxJoint_xThorax.qd thoraxJoint_yThorax.q thoraxJoint_yThorax.qd thoraxJoint_zThorax.q thoraxJoint_zThorax.qd thoraxJoint_forwardTilt.q thoraxJoint_forwardTilt.qd thoraxJoint_sideTilt.q thoraxJoint_sideTilt.qd thoraxJoint_rotation.q thoraxJoint_rotation.qd shoulderJointRight_flexion.q shoulderJointRight_flexion.qd shoulderJointRight_abduction.q shoulderJointRight_abduction.qd elbowJointRight_flexion.q elbowJointRight_flexion.qd shoulderJointLeft_flexion.q shoulderJointLeft_flexion.qd shoulderJointLeft_abduction.q shoulderJointLeft_abduction.qd elbowJointLeft_flexion.q elbowJointLeft_flexion.qd
0.525 -0.03831487757847533 1.5188117520179374 0.0288976894618834 0.16386122634529146 0.8473800338565024 -0.022573571973094172 0.19869844876681614 -0.027864168161434985 0.02470226322869955 0.42497404820627804 -0.04472804876681614 0.02649053150224214 0.16204870975336327 0.04811418217488788 0.005972883968609864 -0.7616689634529149 0.18761503385650224 3.023714120964126 0.0537443182735426 0.3712070307174888 -1.7475122308295965 2.1328795070627806 0.02686546457399102 0.06563685650224214 -0.5273609313901345 1.115463162780269 0.005008259977578474 0.7599504544843049 0.07589065706278025 0.9309909724215245 0.024779688452914797 0.4152683827354261 -1.4910835892376681 3.6616766321748884 0.00801798116591928 0.5483892122197308 0.01722770885650224 -0.02748885156950673 -0.013953777802690583 -0.0808851057174888 -0.29589303632287 0.010999085650224215 0.20321141603139012 0.283042901793722 0.0017913028026905818 -0.546046556838565 -0.07492110571748878 0.002917860762331837 0.015396280971550318 -0.7858126948430493 0.2727979436098655 -0.2532456380044843 0.7210322030269058 -0.016008174215246643 -0.42048986755125833 -0.03233773262331839 0.2303140682735426 0.2464028523542601 0.5219320969730941 -0.054887054035874454
0.53 -0.03186371255605382 1.5179981078475335 0.029505910201793707 0.16917628587443945 0.8472503569506727 -0.001721224887892377 0.1982231071748879 -0.020359329372197345 0.02676274192825112 0.46598801939461887 -0.044616327017937225 0.10030178677130043 0.1612986699551569 -0.08379320044843049 0.001863318721973093 -0.802608626457399 0.2029824130044843 3.1825345919282513 0.05550546468609867 0.4468637640134528 -1.7363909641255606 2.513840069955157 0.02708111894618834 0.07496441827354258 -0.5221703880044843 1.130099245179372 0.00870843856502242 0.8196184661434976 0.07902181804932736 0.8859417125560538 0.026209062443946187 0.4403597681614349 -1.4742024371076232 3.487286184304933 0.010313121636771299 0.551541136883408 0.017149276569506725 -0.026372390358744394 -0.014402097757847532 -0.08524849215246635 -0.2958608789237668 0.011574351793721972 0.20440615986547087 0.28567215728699547 -0.0012089245515695078 -0.6177084653587444 -0.07495718139013453 0.04781506367713004 0.01151769072491352 -0.8413772329596415 0.27128595325112104 -0.2758806320627803 0.7205938117713004 -0.04418424708520181 -0.4210104908196214 0.03616332130044841 0.2312024779147982 0.291673857735426 0.521786253251121 -0.043664044618834094
0.535 -0.021796410426008977 1.5148138288116593 0.030242724551569497 0.17465148396860986 0.8474399713004486 0.02027088755605381 0.19782711917040358 -0.021591611098654748 0.02902075975336322 0.5015336397982062 -0.04422256390134529 0.171675333632287 0.16086169899103134 -0.22458303733183857 -0.002482412107623318 -0.8449168353139013 0.21901862634529146 3.3641266989910323 0.057931253475336314 0.5372088795964125 -1.7231194345291483 2.932949549887892 0.02744597174887892 0.08214274686098656 -0.5169849081838565 1.082739983632287 0.012138243049327348 0.8654162745515697 0.0825502210762332 1.035301371076233 0.02840070986547085 0.47697389394618833 -1.4597426216367713 3.024414558632287 0.012950478139013453 0.5827854960762332 0.01697978284753363 -0.023317626569506724 -0.014839363340807172 -0.08692510582959642 -0.29584525661434985 0.011910488116591924 0.20551672141255603 0.27446365874439466 -0.004782905156950674 -0.6830123403587443 -0.07499103710762331 0.08838356513452914 0.006147954289935962 -0.8916383701793722 0.26957308139013453 -0.30090856603139016 0.7194408217488789 -0.07794981849775784 -0.42127608337700745 0.11134721793721974 0.23264241580717487 0.34101196322869953 0.5208713242152466 -0.03308122343049328
0.54 -0.015208850672645793 1.511732236547085 0.031052574663677123 0.18210190807174884 0.8476667615470851 0.04183500762331838 0.19744654540358747 -0.031046893385650223 0.03139940795964125 0.5384710162556053 -0.04317080852017939 0.23585562634529145 0.1586598967488789 -0.3779044810538117 -0.007063442040358746 -0.8942833041479822 0.23615900941704038 3.5599037096412554 0.060469463004484296 0.642604400560538 -1.7076101801569508 3.374857388004485 0.027685736883408068 0.08501327679372198 -0.5125788721973095 0.9903155463004483 0.016423607286995514 0.9032891017937217 0.0874575726457399 1.4105513080717489 0.030559055269058295 0.5226479582959641 -1.4482247566143498 2.4030316414798207 0.01542579338565022 0.6406268223094169 0.016790855044843046 -0.017764763789237668 -0.015340713901345292 -0.08738775784753362 -0.29584971378923763 0.011343650448430491 0.20615002197309418 0.24971408329596417 -0.008484496188340808 -0.7442027607623319 -0.07452190459641254 0.11474128598654706 0.0014921539513713677 -0.939851407174888 0.2681617248878924 -0.3253004871076233 0.7189663217488788 -0.11675680526905831 -0.4207369133821187 0.19881499192825108 0.23433341165919278 0.3896149060538117 0.520861779147982 -0.028919265582959708
0.545 -0.007512108968609891 1.5089798779147983 0.03187758352017937 0.19113319630044845 0.8476943885650223 0.06191516715246637 0.19716658127802691 -0.054986142264573996 0.03422949876681614 0.5767560106502243 -0.04215177320627803 0.28117865414798204 0.15581472813901348 -0.5329644966367714 -0.011903016031390134 -0.9643795069506726 0.2538498293721973 3.76485669248879 0.06406088778026905 0.771834846973094 -1.690176002017937 3.817580141255606 0.027927759865470848 0.08292526042600895 -0.5083331729820627 0.8543723062780266 0.0207188884529148 0.9343538057174887 0.09424317825112108 1.9349794457399103 0.03268563531390135 0.564881276457399 -1.4404801966367715 1.6900858025784753 0.018062990695067265 0.69962771367713 0.01674353273542601 -0.010368101457399106 -0.015823300560538118 -0.0872951639013453 -0.2956654954035875 0.01034859226457399 0.20729887253363227 0.21071537858744394 -0.01262348912556054 -0.7984770168161436 -0.07406016748878924 0.1281768932735426 -0.003604249748180169 -0.9862183678251121 0.2660983260089686 -0.3434745545964125 0.7181803608744394 -0.15776340482062784 -0.4191732683880411 0.2931611478699551 0.23648665840807176 0.42791007309417034 0.5202966449551569 -0.033612789686098654
0.55 -0.002352224215246658 1.507277370852018 0.033379757062780256 0.20156479215246634 0.8480358958520181 0.08003100269058296 0.19651355874439463 -0.09196636984304937 0.03680608497757848 0.6143945375560538 -0.04113495751121076 0.3122201680493273 0.15258220818385654 -0.6913823760089689 -0.017113718721973096 -1.043760341928251 0.2734498098654709 3.997062552130045 0.06777599943946187 0.9184427771300446 -1.6701260623318386 4.2718522159192815 0.028121042376681615 0.07590893452914796 -0.5054240418161435 0.7085508131165921 0.024646984977578473 0.9642821115470851 0.10356922096412556 2.4887369308295955 0.035252490695067265 0.5873477352017936 -1.4362234982062783 0.9300157355381165 0.02111539215246637 0.7499186596412557 0.01662456468609865 -0.0006160492152466369 -0.0162710033632287 -0.08680001367713004 -0.2957512424887892 0.009310913677130044 0.20837859215246635 0.1564394244394619 -0.016750733183856507 -0.8407502911434979 -0.07389032286995513 0.13037008105381165 -0.009237554152572953 -1.029734080717489 0.26408029798206273 -0.35523790168161434 0.7173557948430493 -0.20381625470852024 -0.41816989747197375 0.3910275179372197 0.23841689372197314 0.4499506479820628 0.5200890549327354 -0.04662573329596413
0.555 0.0065917792600896676 1.504646755605381 0.03358561917040358 0.2112817142376682 0.8483173822869955 0.0964970691704036 0.19598473161434973 -0.13638883217488795 0.039849064237668166 0.6408119492152464 -0.03980866311659194 0.3297277034753363 0.14812683755605383 -0.8558536375560539 -0.022665201345291482 -1.118514685986547 0.2935365173766817 4.250468248542601 0.07252402668161435 1.0775348828475333 -1.6478503812780272 4.718682179035874 0.028330839910313897 0.06445852656950671 -0.5029968005605382 0.5805840467488788 0.029136501233183856 0.9885908058295964 0.1159072375560538 2.954385578699552 0.03786594237668161 0.5811478021300449 -1.43514471603139 0.22682855896860965 0.024334250672645736 0.7790055646860985 0.016577506278026902 0.010972429932735426 -0.016745448206278025 -0.084853809529148 -0.29584920751121074 0.008665902354260091 0.20850249865470852 0.09636842017937218 -0.02133285986547085 -0.862990514237668 -0.07335122746636771 0.12970915751121073 -0.014567268470153289 -1.073488759192825 0.2622032053811659 -0.3606689966367714 0.715319225896861 -0.2469363753363229 -0.4167912469043689 0.48494129562780264 0.24049988946188341 0.45647173688340803 0.5198304432735427 -0.06519821491031394
0.56 0.013703911995515688 1.5007344065022423 0.035145843273542594 0.22010708419282507 0.8489066446188341 0.11066093015695068 0.19501407869955156 -0.18025125515695065 0.04296034439461882 0.6546541921524665 -0.038492436210762336 0.3362082937219731 0.14327003049327353 -1.0355835334080716 -0.028673604820627807 -1.1901845866591931 0.31543987656950667 4.5083827102017935 0.07776514271300447 1.2434545261210763 -1.6233048864349773 5.1637511566143495 0.02850396917040359 0.05072801670403587 -0.5008981474215247 0.5081601970852018 0.033728155493273536 1.0109535480941705 0.13026696244394617 3.242448858408072 0.04004010852017937 0.5484695837443946 -1.4372925408071748 -0.35560022970852045 0.02767270392376682 0.7893057183856503 0.016538744058295963 0.023298439573991032 -0.017212326233183858 -0.08129734316143498 -0.29577724540358746 0.0077667189461883375 0.20889855560538118 0.036123485986547084 -0.02598425582959641 -0.8675060687219732 -0.07292027769058297 0.12883740381165917 -0.020449097092034407 -1.1096969466367717 0.2601445920403587 -0.35981132275784755 0.7139308802690582 -0.2918048236547085 -0.41413886597594435 0.5773461459641255 0.2428775191704036 0.4497940798206278 0.5192698816143497 -0.08729056603139014
0.565 0.02239446311659192 1.495062913004484 0.036359286771300445 0.22705066042600894 0.8492666836322871 0.1219128023542601 0.19385013217488786 -0.21585592219730942 0.04590896502242151 0.6584506771300448 -0.03701022892376682 0.3379078927130044 0.13703397802690578 -1.221507258071749 -0.03487634820627803 -1.2578970329596413 0.3383821915919282 4.75257952780269 0.08429573105381165 1.4014111945067262 -1.596865783856502 5.5616509969730945 0.02849835078475336 0.03855765269058293 -0.49919357522421526 0.4890175346412556 0.038350937331838565 1.0261653216367714 0.1455649513452915 3.2962364180493275 0.04243015930493274 0.5054430238789238 -1.4414630020179373 -0.7924742042600899 0.030852942600896858 0.766553207399103 0.016678104147982063 0.03479875145739911 -0.017643851233183853 -0.07653271098654711 -0.2956600664798206 0.00669641524663677 0.20869728082959646 -0.01553916289237671 -0.03053104775784754 -0.8588968667040358 -0.07230040538116592 0.12992281334080716 -0.026656880689884217 -1.1398847288116591 0.2583116640134529 -0.354989462219731 0.7116200393497757 -0.3335106065022422 -0.41158784035325724 0.6660655429372196 0.24484487488789233 0.4363525653587444 0.5184766189461884 -0.1084060662556054
0.57 0.02865684764573987 1.4862051439461883 0.03691789674887889 0.2326168946188341 0.8498521676008969 0.13089976849775786 0.19255183172645746 -0.23566672757847534 0.04911408419282511 0.6574316900224215 -0.03537875706278027 0.3352636976457398 0.1298017789237668 -1.421172314573991 -0.041628080717488775 -1.3255808993273541 0.3625100196188341 4.97498701838565 0.09128310515695068 1.5628180682735426 -1.568566114349776 5.9136635954035865 0.028637667264573986 0.03495679753363228 -0.497434739573991 0.5491352726457399 0.04319068621076234 1.037709428251121 0.16030427881165918 3.157022782623318 0.04476244260089685 0.47676293385650215 -1.4474816545964126 -1.0490524579596414 0.03392685269058295 0.7028776043721974 0.016796264798206274 0.044186534977578476 -0.0180249937219731 -0.07103173441704035 -0.29570897500000004 0.005453083520179371 0.20796286838565023 -0.05270364932735427 -0.03510817713004484 -0.841555693161435 -0.07195297029147982 0.13723028497757847 -0.03353823457921385 -1.1623614275784755 0.2563065275784754 -0.3460661109865471 0.7090791775784753 -0.38287291423766817 -0.4081549576243855 0.7506619464125561 0.2467373456278027 0.41517647937219726 0.5175179632286996 -0.1283505624439462
0.575 0.035810964237668136 1.474953749327354 0.039105359304932724 0.2367434029147982 0.8506509661434977 0.13846896692825114 0.1912387421524664 -0.2430455171524664 0.052200875448430495 0.652928169618834 -0.03396945896860987 0.33260566434977573 0.12199738340807173 -1.6281104200672645 -0.04864217443946189 -1.3775521866591929 0.38730700571748883 5.189584731165919 0.0995139871076233 1.7257842891255604 -1.5384727121076232 6.206059774663678 0.02850976020179372 0.04414820257847532 -0.49475148979820627 0.6729897312780269 0.0480201312780269 1.0446364118834082 0.17407292858744394 2.851685892713004 0.047036188789237675 0.4682219380044843 -1.4541876265695066 -1.172432650224215 0.036547880493273545 0.607821675 0.017027623766816147 0.05110108789237668 -0.018416238677130044 -0.06477497791479822 -0.2957407487668161 0.004023823991031388 0.20744315459641255 -0.0757644883408072 -0.039370700784753375 -0.8148546792600897 -0.0714009653587444 0.1508036202914798 -0.039008939095714255 -1.1768911146860987 0.25423135381165923 -0.33285846636771305 0.7069277896860987 -0.42419039775784756 -0.40483799339907894 0.8268302957399104 0.24848262724215242 0.3884001033632287 0.516829084192825 -0.14277900504484306
0.58 0.043465584080717476 1.4619617050448428 0.039129100896860974 0.23904901558295963 0.8513857035874439 0.1443035394618834 0.18993500325112106 -0.2361166621076233 0.05521970852017938 0.6447223587443948 -0.03264008946188342 0.327051005941704 0.11343496513452916 -1.8359648727578475 -0.055720876569506715 -1.4127986199551572 0.4138612344170404 5.38308844955157 0.10803368677130043 1.8730951303811658 -1.5072989057174886 6.405808243385651 0.028429956390134528 0.06278183688340806 -0.49164342623318386 0.8282874238789237 0.05302582612107624 1.0503463036995515 0.18657942724215248 2.475695577017937 0.048812451008968596 0.4768805244394619 -1.461090598206278 -1.2276051174887894 0.03883022421524662 0.5049214693946188 0.0172770884529148 0.054832572085201786 -0.018768896860986546 -0.056992952017937214 -0.29577333979820625 0.002275040134529146 0.2070673442825112 -0.0872351643497758 -0.043736864573991036 -0.7847808006726459 -0.07100576031390136 0.1703897570627802 -0.0457916666741896 -1.1797752089686098 0.25261516715246635 -0.3174576393497758 0.7047390669282512 -0.46157917914798213 -0.4010349482256847 0.8942487989910314 0.2502128234304933 0.3594371096412556 0.5161000793721973 -0.14955419921524662
0.585 0.051690630605381156 1.4484469043721973 0.04036840829596411 0.241202674103139 0.8519081213004484 0.1491994919282511 0.18880665403587446 -0.22342790100896862 0.05823070269058296 0.6303268971973094 -0.03129515156950673 0.3168682665919282 0.10304669551569505 -2.025281530717489 -0.06299095997757848 -1.4368913077354262 0.44083257836322864 5.533950148878923 0.11769489080717487 2.04717886603139 -1.47608127735426 6.430513178699552 0.028682846860986547 0.1007377966367713 -0.48736528475336316 1.001702321636771 0.05782592959641255 1.0515045719730942 0.1965901871076233 2.073678943497758 0.0507993211883408 0.4908986570627802 -1.468303559529148 -1.264942095403587 0.04050312085201794 0.4171917939461883 0.01755297937219731 0.05543394002242152 -0.01904357533632287 -0.04707226087443946 -0.2957684596412556 0.0006482820627802696 0.20646365885650222 -0.09257934820627803 -0.047849957623318395 -0.7504616035874438 -0.07010488946188341 0.19055902914798206 -0.05225999077732863 -1.1730844224215247 0.2508559123318385 -0.29989916524663685 0.701980635986547 -0.49970684854260083 -0.396510887501761 0.9599313707399101 0.2517601474215247 0.32869570739910314 0.5151723823991032 -0.14799232376681615
0.59 0.057690460538116536 1.4338733630044844 0.04180533105381165 0.24211641378923765 0.8527949339686097 0.15364592085201798 0.1873320567264574 -0.20414064450672648 0.061066201793721964 0.6135455811659192 -0.029859718049327355 0.2980393349775785 0.09209820863228699 -2.192859372982063 -0.07088224417040358 -1.4480799290358743 0.46785662298206276 5.625885236659192 0.1278078639013453 2.2330348295964124 -1.4448487534753363 6.313382288452916 0.029039243497757848 0.15523201020179367 -0.4827230292600896 1.1613075424887895 0.06265870403587442 1.0505871112107625 0.20518737017937222 1.715294790807175 0.053096752914798206 0.47595056872197306 -1.4756939006726455 -1.3056062365470853 0.042145802914798206 0.33936683139013446 0.01772067410313901 0.05365961255605381 -0.019314288901345292 -0.03714210056053811 -0.29582997825112106 -0.0017827619955156956 0.20589422948430497 -0.09050941692825114 -0.051842831838565015 -0.7127190409192825 -0.06924730078475334 0.20842741345291477 -0.058303217049433066 -1.156059717825112 0.24913489125560537 -0.27879899899103133 0.6986458382286995 -0.5328052930493273 -0.39238799935854596 1.0127272896860986 0.25339962253363224 0.2969450520179372 0.5142762633408071 -0.1389319346412556
0.595 0.06520622757847533 1.419268069955157 0.04248802466367713 0.24103096132286994 0.8534999085201793 0.1562187217488789 0.18656122769058298 -0.18280528374439464 0.06386671255605382 0.5926424828475337 -0.028644138004484305 0.27572594058295957 0.08048786591928252 -2.32795918352018 -0.07804970930493273 -1.4404290191704034 0.49592196704035874 5.669379546636771 0.13874861984304931 2.426964093049327 -1.414983224663677 6.079350195627804 0.02962900246636771 0.22685844607623318 -0.4771206226457399 1.3076154313901347 0.06758845594170404 1.0482870581838564 0.21178033105381164 1.3928564691704035 0.054809182959641246 0.44483510504484297 -1.4831744042600896 -1.337889990246637 0.04323739159192825 0.2799039341928251 0.017964001121076233 0.0512404808295964 -0.01950270347533633 -0.027196896188340813 -0.29590110224215255 -0.00431620403587444 0.20499580582959642 -0.08579595347533633 -0.05544977993273542 -0.670230375896861 -0.0681668951793722 0.22702944293721974 -0.06479481861445638 -1.1374571290358746 0.2474018650224215 -0.25458046950672647 0.695378924103139 -0.5591188078475336 -0.3877761345307274 1.0565848141255605 0.2544079986547085 0.2646302631165919 0.5135035310538116 -0.12166281468609869
0.6 0.07073890515695062 1.4036801897982065 0.04373851804932734 0.2377742528026906 0.8542028822869955 0.1583956469730942 0.18517828105381168 -0.1574054864349776 0.06650883015695067 0.5649198177130045 -0.02758966547085202 0.2515318847533632 0.06824924226457399 -2.4459543413677123 -0.08544550874439463 -1.40579856132287 0.523702505717489 5.678098705829597 0.15185889035874442 2.638745436771301 -1.3861726121076234 5.753128605941703 0.03076550100896861 0.30156408408071744 -0.470653375896861 1.4425223137892376 0.0724032802690583 1.0285239016816143 0.21703991580717488 1.0814090487668162 0.056412576121076224 0.41391535930493256 -1.4904129483183852 -1.3529473108744394 0.04414867556053812 0.2361762605381166 0.018154804484304937 0.04822722769058296 -0.019615025784753357 -0.018292198991031395 -0.2958146884529148 -0.007539032959641261 0.20448628307174885 -0.07687471860986547 -0.05894489921524664 -0.6172345313901346 -0.067366433632287 0.24382037085201785 -0.0708587964948174 -1.1116105623318382 0.24645803665919286 -0.2254979042600897 0.6923099986547085 -0.5809912955156951 -0.38276332267859686 1.0897057929372196 0.25534870807174886 0.23219855728699554 0.5127002376681615 -0.09959795661434977
0.605 0.07813622488789232 1.3862403031390136 0.044808693497757845 0.23113142399103137 0.8550075995515696 0.15951273273542602 0.18442936928251122 -0.12649928150224216 0.06898919035874439 0.5308727079596411 -0.02690408699551569 0.22727124854260092 0.05509670112107622 -2.551592598654708 -0.09256260313901345 -1.3399659112107625 0.5514877395739911 5.660321210089688 0.16482784809417042 2.833425015022421 -1.3596229177130044 5.367609504035873 0.032148268609865464 0.37584310280269057 -0.46385387892376684 1.5645632146860986 0.07715386300448432 0.9945764760089685 0.22076101177130042 0.7920772621076231 0.05809468520179369 0.397426896973094 -1.497987966704036 -1.3476661646860986 0.0449274880044843 0.1952968117713004 0.01833646177130045 0.04490762500000001 -0.019771867040358746 -0.009910365358744393 -0.2959334531390135 -0.010952087219730943 0.20368103026905826 -0.064111357735426 -0.06224191109865473 -0.5589325533632288 -0.06647252275784753 0.26414362488789234 -0.07662371828037523 -1.0835955365470853 0.24489610549327354 -0.1955491480941704 0.6886161023542603 -0.6015071893497759 -0.3778689649990005 1.1234128266816146 0.2561071433856502 0.2029699631165919 0.5121358967488789 -0.06812183934977578
0.61 0.08495159136771298 1.3682792874439462 0.045794200560538095 0.22186606760089686 0.8558540780269058 0.1596991143497758 0.18383697286995512 -0.09206775594170404 0.07129422881165919 0.4870497238789238 -0.025859386434977583 0.20632455908071748 0.04186118822869955 -2.649167182959641 -0.0997002024663677 -1.2436123900224216 0.5791401283632286 5.629163995403587 0.17910154943946188 3.011975006838565 -1.3349695695067263 4.8967701673766815 0.03404686636771301 0.4524885228699551 -0.456096332174888 1.6552517764573993 0.08134892612107625 0.9423328334080716 0.22284530594170404 0.5237825417040357 0.059577573542600896 0.3690501993273542 -1.5054150640134525 -1.317614200560538 0.045436205941704035 0.14276817309417036 0.018506811659192827 0.040855856390134525 -0.019836530493273545 -0.0008807843049327362 -0.296023140470852 -0.014401852354260091 0.20350732062780272 -0.04804440156950673 -0.0651097418161435 -0.493826207735426 -0.06508750930493273 0.28746132724215245 -0.08281061229975058 -1.0470855238789238 0.243686369058296 -0.163127267264574 0.6854572239910314 -0.6174909689461884 -0.37223758713507876 1.1573259547085202 0.25676762600896863 0.17582288834080717 0.5115584566143498 -0.03439304674887893
0.615 0.09042744686098653 1.350792711210762 0.04743862757847532 0.21017747623318384 0.8564530523542601 0.16009708183856503 0.18316869394618834 -0.05756081905829597 0.07323544674887891 0.4394299625560539 -0.025333359080717488 0.18897811053811658 0.028281316143497742 -2.7385752742152465 -0.10610851804932735 -1.12124620426009 0.6069027029147982 5.585867540919283 0.193468182735426 3.125134307286996 -1.3133123116591927 4.337249187556055 0.0359005279147982 0.5363757335201793 -0.44786252286995515 1.7308663338565018 0.08550552847533634 0.8739006848654707 0.22400505549327354 0.27066516053811657 0.06007853890134529 0.335504777914798 -1.5122516489910316 -1.2634875984304934 0.045728998206278036 0.0838935207399103 0.01870871860986547 0.036766331278026906 -0.01984770952914798 0.007537568946188339 -0.2961448917040359 -0.01723712735426009 0.20322732500000001 -0.02920197500000002 -0.06782021928251121 -0.4234451760089686 -0.06387764327354262 0.317942814013453 -0.08855766992531065 -1.0151938662556053 0.24315227556053812 -0.13094791692825114 0.6821271549327356 -0.623784571748879 -0.36740555243075596 1.1888192271300448 0.2577282432735426 0.15119880639013455 0.5116935998878923 0.004371355605381142
0.62 0.09923172656950673 1.333634518497758 0.04795991468609865 0.19651221782511213 0.8572098022421524 0.160602222309417 0.1828639139013453 -0.02354197713004486 0.07522213408071748 0.3820876977578474 -0.02459331715246637 0.17206382286995517 0.013926239573991025 -2.820009816928251 -0.1117002797085202 -0.9821797554932736 0.6332615122197309 5.541341993049326 0.20889803845291477 3.1713192716367717 -1.29453260896861 3.6821850480941705 0.038677268049327355 0.6294057956278027 -0.43942569002242154 1.788949721748879 0.08946415459641255 0.7902889421524665 0.22393483856502241 0.05206323508968609 0.06132402017937219 0.29339591502242157 -1.5189900291479823 -1.199074869058296 0.04578440078475336 0.030741896300448414 0.018822744058295964 0.03223048553811658 -0.01982529775784753 0.016123772197309406 -0.29622704260089683 -0.019283502354260088 0.20284545011210758 -0.011112765807174919 -0.07001962410313901 -0.34964776300448436 -0.06238046804932737 0.35018359316143505 -0.09350961902844972 -0.9778145432735426 0.24215621345291483 -0.099837516367713 0.6776499617713005 -0.6278029737668164 -0.3611902209309263 1.2181316301569507 0.25802291221973095 0.12987827970852014 0.5116251811659194 0.0428392141255605
0.625 0.10368228766816143 1.3182353813901344 0.04941905728699551 0.18130612769058296 0.8580355484304932 0.16190548531390136 0.1830001678251121 0.006610438228699527 0.07671142825112108 0.31932686502242147 -0.024150322757847533 0.15487063340807175 -0.0013539304932735524 -2.8973415210762328 -0.11654493475336322 -0.828108119955157 0.6607451529147983 5.502933597421523 0.2226358179372197 3.111324026569506 -1.279930994058296 2.9453550880044843 0.04154794293721973 0.723659571412556 -0.43143352500000004 1.829997398206278 0.09300802769058295 0.6994108639013453 0.22302774226457403 -0.1294894552690583 0.06211948172645739 0.25298596883408075 -1.5253713494394618 -1.1399020098654706 0.04561732286995516 -0.01162994147982062 0.01891298004484305 0.027941613340807178 -0.019741994730941705 0.025020765470852014 -0.29637374876681616 -0.02019942869955157 0.2026825303811659 0.0033012225336322763 -0.0717806121076233 -0.2679031464125561 -0.060964126233183855 0.3839537429372197 -0.0990322436554479 -0.9438790207399101 0.24171863632286994 -0.068756834529148 0.674856430381166 -0.627313 -0.35657671027880194 1.248837612107623 0.2586242321748879 0.11205668116591928 0.5116654977578475 0.08078584618834081
0.63 0.1125331742152466 1.304209746412556 0.049820242376681596 0.16467557623318385 0.8590381215246639 0.16367283811659192 0.18322162096412556 0.03155138643497757 0.07771924260089687 0.24693839226457398 -0.023559054820627805 0.13426247892376683 -0.016228104484304947 -2.9672401072869956 -0.12079815952914799 -0.6689065503363228 0.6865769121076233 5.440991228026906 0.2376473554932735 2.95235698912556 -1.269407260762332 2.1757787919282516 0.04499449069506726 0.7992965197309417 -0.4225089198430493 1.8533835010089685 0.09572597903587443 0.594599080605381 0.2212038179372197 -0.26006066771300446 0.06279496603139013 0.21172412320627804 -1.531164721300448 -1.0989065239910316 0.044991998654708515 -0.04325657813901346 0.019088061995515694 0.02335000235426008 -0.019633177466367713 0.03454945952914799 -0.29635938822869945 -0.020169707511210756 0.20319392701793723 0.01344583856502242 -0.073044892264574 -0.18478826446188346 -0.058840253026905834 0.41225075504484304 -0.10435575726163265 -0.9083528106502241 0.2412558366591928 -0.03780225840807177 0.6707610420403589 -0.619011549103139 -0.35054266937551054 1.2853516977578476 0.25883436614349775 0.09751034495515695 0.5118797791479821 0.11705115807174886
0.635 0.11892256513452913 1.2907875396860986 0.050533695291479816 0.14720627993273544 0.8597491366591926 0.16600785515695066 0.18296034607623318 0.05359326132286995 0.07855380706278027 0.1699107067264574 -0.023339046076233185 0.11169566244394619 -0.03233464607623318 -3.0442235084080718 -0.12424667892376681 -0.5000168793721973 0.7126225354260088 5.365693694506726 0.24957656278026907 2.669595428026906 -1.262354305941704 1.4245676492152464 0.04869229798206279 0.8428203119955158 -0.41358312466367714 1.8551411540358747 0.09806071087443945 0.4798741933856502 0.21901929798206277 -0.33599731098654717 0.06298137029147981 0.16564312713004484 -1.53702970470852 -1.0802939263452915 0.044490547869955155 -0.06756425482062779 0.019084545067264574 0.018914857959641252 -0.019500990470852016 0.04446931334080718 -0.29656176928251116 -0.01964896289237668 0.2025076176008969 0.017286799551569493 -0.07425112253363228 -0.09895736457399103 -0.05725388475336324 0.43751885213004477 -0.10917739122351737 -0.8750767405829597 0.24111129708520176 -0.011229363789237683 0.6672952834080716 -0.6164822591928251 -0.34445204311753946 1.325182993721973 0.25933561020179374 0.09257161423766816 0.5127338811659192 0.14872993665919285
